"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g946.t1.exon1",3232.63605909441,2.36907784982565,0.918527493284483,2.57921278039731,0.00990257692506421,0.0414331701192985
"g2483.t1.exon1",1576.52779129825,2.11643210899139,0.821419117356744,2.57655570009362,0.00997901262768309,0.0416838557278882
"g630.t1.exon3",277.970920630996,2.31939027961341,0.900741986017782,2.57497742485341,0.0100246629400486,0.0417666367893436
"g765.t1.exon1",186.021351899115,2.25484036001582,0.875759189352497,2.57472646297091,0.0100319389196759,0.0417666367893436
"g2720.t1.exon2",10.2361240320174,-3.85338919389857,1.49743417972722,-2.57332792724187,0.0100725719855556,0.0418667201310657
"g2379.t1.exon2",15.7054543115804,6.13971618790191,2.38866649457939,2.570353040843,0.0101594921556207,0.0421585505076166
"g1518.t1.exon1",19.6827168808695,-3.22377829643099,1.25449655428632,-2.56977851825586,0.0101763552771837,0.0421591861483323
"g1507.t1.exon5",26.3631265458989,-2.86314453344715,1.11586263980061,-2.56585750909159,0.0102921098148491,0.0424991703156537
"g824.t1.exon1",53.4022602718665,2.80682403233791,1.09379042230922,2.56614427690098,0.0102836044150109,0.0424991703156537
"g279.t1.exon7",24.7922361127115,6.78954227414802,2.64837896327074,2.56365964550744,0.0103575055836777,0.0426993244895732
"g2793.t1.exon5",36.1072003523765,3.86299468454044,1.50872496237369,2.56043664742098,0.01045407219001,0.0430271193073331
"g927.t1.exon3",14.9513785676025,6.06767216824886,2.37240405926001,2.55760486691355,0.0105395774445648,0.0433083939619496
"g2800.t1.exon10",48.4217347383098,2.93568581683435,1.14857363533129,2.55594045216577,0.0105901240053875,0.0434453379928335
"g859.t1.exon4",15.0932566064165,6.08155480294284,2.3822032930395,2.55291176060094,0.010682655620493,0.0437537989131555
"g901.t1.exon16",15.0672118618118,6.08160694201736,2.38479273597448,2.55016163471006,0.0107672986357711,0.044029002363129
"g901.t1.exon10",28.3006374012809,4.52461185888545,1.77484394898676,2.54930122812684,0.0107939022925592,0.0440663680972926
"g892.t1.exon1",259.879421624805,-2.12099214067932,0.83250970440672,-2.54770860862315,0.0108433000977952,0.0441252357205441
"g971.t1.exon3",31.2872490931578,3.64891450476441,1.43198753638059,2.54814683233012,0.0108296878442453,0.0441252357205441
"g2099.t1.exon3",15.6896517757058,6.12735441128134,2.40770059437219,2.54489882404961,0.0109309405117858,0.0444102462338739
"g797.t1.exon3",14.9997948878054,6.06439442978615,2.38449641659806,2.543260030744,0.0109823464992856,0.0445473636940474
"g273.t1.exon1",14.721714339899,6.04426667678176,2.37790003370179,2.5418506207649,0.0110267288439935,0.044655596907537
"g2011.t1.exon23",15.2314902768684,6.08781463740814,2.39818331940311,2.53851095875496,0.0111325316292919,0.0450118225972811
"g901.t1.exon12",14.6009545181809,6.03573712990143,2.38417542949912,2.53158264078305,0.0113549056423759,0.0457674065626431
"g948.t1.exon2",15.1448998451927,6.08008214242727,2.40171501706317,2.531558531812,0.0113556862894231,0.0457674065626431
"g57.t1.exon1",14.8676547014319,6.05873194214608,2.39407244575768,2.53072205600219,0.0113828008483372,0.0458035192031176
"g2786.t1.exon3",58.3574900630314,2.7088288519937,1.07150238940743,2.52806608624713,0.0114692760920841,0.0460779993317327
"g511.t1.exon8",14.3269938942819,6.00506383301423,2.38149418563218,2.52155301039299,0.0116838069578749,0.0468652543000291
"g1819.t1.exon1",14.2505592694035,5.99786000664089,2.38086365377476,2.51919508163835,0.0117623468038207,0.0471053983905389
"g1244.t1.exon4",11.2129041437628,-3.54647474172091,1.40827640017366,-2.51830872212556,0.0117919912824428,0.0471492773464391
"g1492.t1.exon1",14.7115585331018,6.04322158488383,2.4019836258825,2.51592955079514,0.0118718910591254,0.0473187695768932
"g580.t1.exon1",14.8444765223323,6.05772381644086,2.40752730976139,2.51615995875919,0.0118641323222314,0.0473187695768932
"g1108.t1.exon3",15.3127362266785,6.1070085948098,2.42959309923056,2.51359315958869,0.0119508209751618,0.0475040560713206
"g538.t1.exon1",22.2092739443231,6.63013449384578,2.63787331810385,2.5134393105017,0.0119560347226669,0.0475040560713206
"g1783.t1.exon12",12.2692860266036,-3.53001216604398,1.40553025423344,-2.51151631593246,0.0120213728670541,0.0476432994909838
"g978.t1.exon10",40.7668740804015,3.0112644590035,1.19908738434264,2.51129692324661,0.0120288473150046,0.0476432994909838
"g840.t1.exon11",5.7459562794068,-5.15633988588319,2.05415103851458,-2.51020484336531,0.0120661145013533,0.0477159982553517
"g1934.t1.exon3",36.1669660655227,3.25955318039924,1.29985365071826,2.5076309002926,0.0121543553450946,0.0479817667204178
"g963.t1.exon1",78.4375755237267,2.46970812301461,0.985071104257934,2.50713690853319,0.0121713558070025,0.0479817667204178
"g803.t1.exon1",80.5312173719617,2.50831975651966,1.00131198929328,2.50503317980843,0.0122439906784315,0.0481928057436546
"g133.t1.exon1",15.4782680002374,6.10722323198658,2.44171520924784,2.50120210942531,0.0123772520517499,0.048641443810849
"g964.t1.exon2",41.0709129709797,3.02373289764651,1.2092181858879,2.50056849370508,0.0123994153511485,0.0486527603902762
"g2025.t1.exon1",19.2889801847549,-3.07634488890378,1.2311350303584,-2.49878755217306,0.0124618994237442,0.0487463135598554
"g508.t1.exon2",17.1704763599102,6.27074440632313,2.50941860447747,2.49888336490948,0.0124585307640475,0.0487463135598554
"g2900.t1.exon14",17.0737589220815,6.26026969626851,2.50683358568295,2.49728172305582,0.0125149486113418,0.0488780423319122
"g2220.t1.exon4",14.0310796491415,5.96859978954302,2.39146377804528,2.49579351539315,0.012567573377689,0.0490077088592108
"g1147.t1.exon4",32.1854869306093,-2.58741149808141,1.03971577809659,-2.48857577483165,0.0128255902675051,0.0498982105438309
"g2496.t1.exon6",105.940592899101,-2.26378539261371,0.909771363784696,-2.48830143784285,0.0128354889587579,0.0498982105438309
"g1823.t1.exon1",10.3056297686718,-3.76880761038541,1.51605296888011,-2.48593399290618,0.0129211929297177,0.0501541073256579
"g1045.t1.exon1",16.0456937535605,6.17152641616478,2.48379032191514,2.48472117864047,0.0129652938714976,0.0502479822393064
"g1847.t1.exon5",14.4631964033743,6.01151465934621,2.42042831089118,2.48365738918862,0.0130040854610396,0.0503210239542989
"g1706.t1.exon3",1037.77508851071,-2.00033854866015,0.805992433107685,-2.48183291367563,0.0130708548986253,0.0503477357392851
"g2090.t1.exon1",8.80419733229645,-3.87936538371323,1.56287135228048,-2.48220391144327,0.013057253168194,0.0503477357392851
"g328.t1.exon4",13.6050275783428,5.9314374294642,2.38982010936849,2.48195979530509,0.0130662016830884,0.0503477357392851
"g1059.t1.exon2",31.3453478355803,4.67562130848286,1.88996600370555,2.47391820769031,0.013364028884395,0.051248402135899
"g2788.t1.exon1",13.4822653959095,5.91628019907345,2.39054587741464,2.4748657848273,0.0133286254331516,0.051248402135899
"g374.t1.exon12",14.8197139368743,6.04524570150406,2.44363348189865,2.47387578631761,0.01336561577702,0.051248402135899
"g1543.t1.exon1",14.4863745824739,6.01269005313735,2.43261742293459,2.47169571197264,0.0134473922215556,0.0514057129924013
"g2720.t1.exon3",8.96226488962976,-4.20182041224721,1.69974504174465,-2.47202980979688,0.013434831309757,0.0514057129924013
"g1520.t1.exon2",15.7949113087611,6.14572143573293,2.4879639775232,2.47018103608199,0.0135044690183257,0.0515458023195699
"g1413.t1.exon2",13.4217197088385,5.90727521870044,2.39482442538242,2.46668405253013,0.0136370624661133,0.0519055317600642
"g2385.t1.exon9",13.2989287257609,5.89796497238582,2.39152550909224,2.46619362827726,0.0136557493010202,0.0519055317600642
"g2599.t1.exon5",14.0912361825001,5.97993714755902,2.4248846230735,2.46607079390835,0.0136604332495769,0.0519055317600642
"g2274.t1.exon2",13.3351292771628,5.89856231784055,2.39424474448982,2.46364217000608,0.0137533339547959,0.0521799422074438
"g2489.t1.exon1",157.043483285944,-2.14274803583491,0.870383731960853,-2.46184292875924,0.0138225186190873,0.0523636853993352
"g2445.t1.exon1",206.251053821914,9.85032860582785,4.00248565130702,2.46105282166626,0.0138529969038414,0.052400466549313
"g1734.t1.exon12",14.0237616072051,5.97217759603094,2.42767736291491,2.46003760106745,0.013892246011235,0.0524702645005179
"g558.t1.exon13",43.9129456456306,-2.4495789052232,0.997968539840366,-2.45456525675151,0.0141055060282398,0.0531961012096396
"g400.t1.exon2",31.5193624365775,3.65787081085764,1.49112522165562,2.45309431946717,0.0141633196183184,0.0533344110403242
"g1640.t1.exon1",13.2294517897507,5.88326703627483,2.39977570643275,2.45159038009442,0.0142226463987077,0.0534779983069144
"g1393.t1.exon14",13.2212983436686,5.88855334907225,2.40814954595201,2.4452606603982,0.0144747485717281,0.0543449265572469
"g1078.t1.exon3",128.813895194518,-2.1160782157753,0.865860315934323,-2.44390252888759,0.0145293513403142,0.054468875827062
"g1104.t1.exon4",13.0452797154565,5.86588875501044,2.40290791550406,2.44116252527303,0.0146400644376432,0.0548024964038186
"g2892.t1.exon4",12.8619430453078,5.84687563118103,2.39582490310421,2.44044363325774,0.014669235000438,0.054830340601637
"g568.t1.exon6",494.24554250648,2.24873264190367,0.922222503456157,2.43838404883446,0.0147530908362091,0.0550622014493427
"g901.t1.exon4",28.8615500496691,3.532778044706,1.44937022707487,2.43745730298039,0.0147909608490748,0.0551220003282359
"g1984.t1.exon1",49.7318542044556,2.70017588342678,1.10912580377847,2.43450821739793,0.0149120412578962,0.0554912685747376
"g400.t1.exon5",14.340434220941,5.99819014378614,2.46852907234179,2.42986408829122,0.0151044856937022,0.0559951700924319
"g511.t1.exon6",156.940942425174,-2.06812102733803,0.851090184263716,-2.42996695952636,0.0151001993161417,0.0559951700924319
"g797.t1.exon2",13.0140056915634,5.85811445372743,2.41110885478807,2.42963499640183,0.0151140352092533,0.0559951700924319
"g488.t1.exon23",11.8432627564491,-3.75751862230585,1.54698487225634,-2.42893042439734,0.0151434380718798,0.0560218390840951
"g478.t1.exon1",39.1640363159766,2.94899498548363,1.21548713753123,2.42618362171509,0.0152585478757105,0.0563650311719146
"g2477.t1.exon3",94.3393019712573,2.75168231176591,1.13507538872089,2.42422868041106,0.0153409418606207,0.0565865443192194
"g1700.t1.exon1",13.1420259539294,5.87597605090812,2.42582427585815,2.42225956322804,0.015424328991243,0.0568110686786949
"g2830.t1.exon1",28.5160525277562,3.51323928187691,1.45191045703163,2.41973550425388,0.015531799771315,0.0571235143192823
"g222.t2.exon3",58.9992522845194,3.22735631933603,1.33464668078463,2.41813535057734,0.0156002727924313,0.057291831521549
"g2128.t1.exon3",12.8899901506276,5.85289993313104,2.42345319715532,2.41510747556473,0.0157305672966979,0.0576863681534431
"g818.t1.exon1",12.5830558939001,5.81908604222067,2.41035023963098,2.41420767262088,0.015769471371597,0.0577451034405504
"g1649.t1.exon1",14.4522339930758,6.00821500056244,2.49111648254958,2.41185630726237,0.01587153531451,0.0580346139108821
"g2307.t1.exon1",13.4331000734938,5.9046721628847,2.45178362292262,2.40831699326147,0.0160262589499851,0.0585155590894537
"g541.t1.exon9",12.5851158559038,5.81282294716602,2.41616837887806,2.40580209474689,0.0161370039007029,0.0588347700021293
"g1400.t1.exon4",12.8013685575925,5.84357206856297,2.43204765078245,2.40273749023089,0.0162728642762927,0.058989133001561
"g1802.t1.exon3",5.34113979934875,-5.03750366776791,2.09610967576604,-2.40326340076977,0.0162494783534846,0.058989133001561
"g2501.t1.exon8",12.9225175330231,5.85030818242123,2.4346701246299,2.40291615822515,0.0162649160437441,0.058989133001561
"g964.t1.exon5",12.3615163116344,5.79206018134121,2.40917685965645,2.4041656211853,0.0162094276620524,0.058989133001561
"g2306.t1.exon2",13.1537949677293,5.88549041997547,2.45006218569584,2.40218001581211,0.0162976860513851,0.0589943499392318
"g1106.t1.exon4",13.3696590202734,5.90213302937094,2.45858561282804,2.40062131600204,0.0163672644287083,0.0590766926375266
"g1723.t1.exon1",13.4034392566034,5.9057198061115,2.45972426016698,2.40096823117506,0.0163517560383529,0.0590766926375266
"g1623.t1.exon1",16.3595862037242,6.18743085194068,2.58194802351409,2.39641960085604,0.0165561251913276,0.0595514061563889
"g1695.t1.exon1",13.3541875322549,5.90941906261016,2.46547876266221,2.39686471938181,0.0165360275499974,0.0595514061563889
"g1764.t1.exon4",12.2164113542471,5.77289222995363,2.40926518612403,2.39612154909394,0.016569594578591,0.0595514061563889
"g936.t1.exon5",13.1481194380077,5.87676092691722,2.4533823410212,2.39537100624564,0.0166035553266064,0.0595885776515333
"g1083.t1.exon3",12.1782084421301,5.76518806168314,2.41034281117339,2.39185398647778,0.0167635099140693,0.0596015226958504
"g109.t1.exon1",959.561698926566,2.39807033156936,1.00289581359049,2.39114601843234,0.0167958714829838,0.0596015226958504
"g1208.t1.exon21",12.342429255898,5.78495202294384,2.41796959562125,2.39248336017951,0.0167347869068998,0.0596015226958504
"g137.t1.exon1",12.7473055083123,5.83182220425712,2.43780750702754,2.39224064551675,0.0167458586612131,0.0596015226958504
"g1454.t1.exon3",12.7473055083123,5.83182220425712,2.43780750702754,2.39224064551675,0.0167458586612131,0.0596015226958504
"g1988.t1.exon3",5.74392511804735,-5.15068009271467,2.15445552635495,-2.39071079895018,0.0168157927890856,0.0596015226958504
"g2501.t1.exon1",12.1611237471088,5.76503346446287,2.40982910361171,2.39229970947839,0.016743163787619,0.0596015226958504
"g2608.t1.exon5",12.8285802587667,5.85060083398729,2.44346185904228,2.39439007911523,0.0166480327004199,0.0596015226958504
"g901.t1.exon2",12.1932331751476,5.77206722527913,2.41446057886162,2.39062392478595,0.0168197717635535,0.0596015226958504
"g400.t1.exon6",49.9340642561294,2.97732090220426,1.24573719529798,2.39000722900634,0.0168480411730062,0.0596179633653501
"g927.t1.exon2",27.496112004673,3.45924520183777,1.44799819552438,2.38898447009807,0.0168950165096633,0.0597004574984321
"g2076.t1.exon6",12.8375691089944,5.8444479556332,2.44797468343646,2.38746258087472,0.0169651297076203,0.0598643667864698
"g2274.t1.exon9",12.0513551363336,5.75466055582677,2.4109620206232,2.38687316788975,0.0169923523913396,0.0598766830773041
"g1059.t1.exon1",147.407629959433,2.68134275849171,1.12370405411788,2.386164532081,0.0170251322532471,0.0599085197697941
"g859.t1.exon3",12.1257585998525,5.76292731657149,2.41623158861314,2.38508897231961,0.0170749911966392,0.0600002824361011
"g1641.t1.exon1",13.8123202304481,5.95781520625074,2.49963455782976,2.38347449133663,0.0171500730036345,0.0600422876213222
"g1716.t1.exon11",12.3464915786169,5.78546133414785,2.42808414825821,2.38272686648775,0.0171849394744795,0.0600422876213222
"g1822.t1.exon1",13.3022132456227,5.88898341667464,2.47126946294829,2.38297907410264,0.017173170495878,0.0600422876213222
"g238.t1.exon1",12.1529703010267,5.77095626003016,2.42163944631783,2.38307823602934,0.0171685451553267,0.0600422876213222
"g2473.t1.exon7",531.989191906515,-1.93324585162798,0.811511675039216,-2.38227731170295,0.0172059349782862,0.0600422876213222
"g223.t1.exon5",16.5368293897945,6.20289982789696,2.60579833775239,2.38042205263175,0.0172928191428028,0.060262130797364
"g1666.t1.exon3",57.3229324691727,-2.25485670620825,0.948370990447014,-2.3776103749709,0.0174252270979635,0.0605535436360956
"g2431.t1.exon10",11.9103125016652,5.73537683350272,2.41274255030365,2.37711927979258,0.017448444797242,0.0605535436360956
"g697.t1.exon6",128.23225876464,2.30493047788552,0.969474529092497,2.37750493563055,0.0174302097100155,0.0605535436360956
"g797.t1.exon8",11.9899740451169,5.74604156950184,2.41897266651615,2.37540574519075,0.0175296688148241,0.0607518604667599
"g2487.t1.exon2",11.9062501789463,5.73495055060113,2.41789774724373,2.37187472346118,0.0176980902908752,0.0612514153688314
"g1198.t1.exon3",13.1013739260961,5.87719572505662,2.48188763936827,2.36803456845958,0.0178828649422441,0.0618061208894274
"g1198.t1.exon1",14.0025857888207,5.97506262429457,2.52407124884961,2.36723215599314,0.0179216869647092,0.0618555625334628
"g938.t1.exon2",113.639561010879,2.19901722068691,0.929481503693428,2.36585366351971,0.0179885530645742,0.0620015292102742
"g518.t1.exon4",5.89799012501804,-4.66104650763713,1.97090752342428,-2.36492400188263,0.018033771159491,0.0620725847686164
"g2003.t1.exon1",206.883221225191,-2.30272174482567,0.974779516408394,-2.36230009562585,0.0181619335875585,0.0624285537348913
"g2496.t1.exon7",8.09125083829702,-4.17339237993225,1.77114470883443,-2.35632490056598,0.0184567667752007,0.0632695958883579
"g554.t1.exon4",11.5830666313431,5.69627601183383,2.41695299624586,2.35680049247197,0.0184331472203311,0.0632695958883579
"g1055.t1.exon15",101.306743796416,2.85633204405056,1.21381761785876,2.35318057838812,0.0186135923046041,0.0636342728787481
"g2282.t1.exon8",11.7099199371396,5.70725279027546,2.42500172485265,2.35350463126877,0.0185973762030176,0.0636342728787481
"g1171.t1.exon1",11.5176232174076,5.68681186033892,2.41831941113957,2.35155531322438,0.0186951098215697,0.0638264710146418
"g1088.t1.exon15",11.7050222102751,5.70848054455122,2.42988426123639,2.34928084255609,0.0188097134749523,0.0640444090381979
"g533.t1.exon6",35.3625473879259,-2.42044289894143,1.03008845658787,-2.34974276574175,0.0187863889719018,0.0640444090381979
